b1,b2,droupout_prob,it√©ration,lr,weight_decay,loss,test
0.9998861488024459,0.9913988406786383,0.9964914083991779,9.0,0.00017753025532344282,1.0546200135817417e-05,0.756,0.7654
0.9108088801919527,0.9999816406883082,0.7662452908416681,10.0,0.007754077122840923,1.725672368045611e-05,0.7842,0.787
0.9612676417889621,0.9914366741808703,0.8560589047406234,10.0,0.022709124422334342,1.0994877028383812e-05,0.738,0.7428
0.9152209652616278,0.9999739666269583,0.07982030267958518,10.0,1.9848256521168653e-05,0.005977061602072755,0.7772,0.7824
0.9998517311998117,0.990169130571103,0.9964637399682705,10.0,0.10887357389499502,1.3922958624891808e-05,0.1012,0.0988
0.9108088802667946,0.9999816406583345,0.7662452908393353,11.0,0.007754077136540485,1.7256758744941366e-05,0.7818,0.7914
0.9188205391306933,0.9905755372584881,0.8648979971422883,11.0,0.014137708767033434,1.1682561803237016e-05,0.7634,0.7664
0.9055381287421873,0.999989502364766,0.12822167312521715,11.0,1.1782117084744342e-05,0.007533885859618424,0.7856,0.789
0.9998757875948155,0.9999869443901522,0.0167592945417408,11.0,1.4683376049548912e-05,0.10550954159817157,0.7852,0.7888
0.9055381287265846,0.9999895023225831,0.12822167312515748,12.0,1.1782055115431774e-05,0.007533885781433626,0.7834,0.7898
0.917933533743205,0.9913605412846934,0.0638774562843777,12.0,1.1245979543433835e-05,0.014293865428770527,0.784,0.7902
0.9979146943120626,0.9991988546734089,0.00754622881050384,12.0,1.063837604913418e-05,0.13383757096174237,0.785,0.7898
0.9998966736296042,0.9999466319954702,0.9271261094448632,12.0,0.058544350887146816,5.78074631748027e-05,0.2106,0.2038
0.9988104320148681,0.9974060187438625,0.5449966796748912,12.0,0.0007325342904689878,0.10013153033227072,0.78,0.7882
0.9938014717688141,0.999369864825132,0.41390545893632785,12.0,0.000277589987740061,0.00014652514488487458,0.7874,0.7946
0.9696111274956878,0.9999875975720623,0.5036404227423144,12.0,0.0009339238532357923,1.3284833873648515e-05,0.7926,0.7974
0.9499636255278905,0.9999885921405675,0.9999188145002379,12.0,0.1286202863903489,1.075349907390951e-05,0.1032,0.0968
0.9696111275807237,0.9999875974812061,0.5036404227848968,13.0,0.000933923938212026,1.3284756170975738e-05,0.797,0.8
0.9145505440305302,0.9908457237887104,0.5077861824822706,13.0,0.0010911876266178388,1.3737821550758729e-05,0.7934,0.7976
0.9133495490631954,0.9999890846126369,0.06965132391444867,13.0,1.0450386839030511e-05,1.1480874085386457e-05,0.7928,0.7972
0.9995357317674248,0.9929309464190949,0.952528828860611,13.0,0.034961503414466154,0.12565298527982666,0.1902,0.184
0.9696111276204373,0.9999875974768881,0.5036404228021695,14.0,0.0009339239801624995,1.3284672288659626e-05,0.7976,0.7998
0.9029858856608892,0.9914224987842146,0.47345869761452697,14.0,0.0011218153626977694,1.2988966292012876e-05,0.8006,0.8078
0.9967487511277383,0.9990638301959295,0.03919888926142945,14.0,0.09007543372915515,1.4918055413051192e-05,0.0912,0.1088
0.910793516511398,0.992668417702083,0.9665509690997949,14.0,1.0232247275861394e-05,0.11265269086434525,0.795,0.8002
0.9029858856584704,0.9914224987955549,0.4734586975497964,15.0,0.0011218153102137323,1.2989061150932161e-05,0.8024,0.8056
0.9490804441153959,0.9927435485007233,0.491867124615022,15.0,0.0011706991707869996,1.0653429305694417e-05,0.8024,0.8076
0.9011019792643712,0.9999841722466997,0.04900243624882861,15.0,2.1460240957951272e-05,0.005835487775051362,0.7982,0.806
0.9998906411157577,0.9916608437023747,0.9729471646091324,15.0,0.1225131690285414,1.4087864334089411e-05,0.1032,0.0968
0.9029858856059707,0.9914224988179419,0.47345869751046266,16.0,0.0011218153241238495,1.2989076340403365e-05,0.8126,0.8182
0.9376602195082464,0.9915761347914361,0.45067602601881673,16.0,0.0010080721397969458,1.1165901856118452e-05,0.8146,0.8194
0.9972660264950922,0.9990738424081588,0.15471625597077304,16.0,1.221195881048009e-05,1.6371253533767127e-05,0.8028,0.8066
0.9120269975630176,0.9923660003850515,0.9850861948679399,16.0,0.0692313119359045,0.04507378140383605,0.101,0.099
0.9376602194160591,0.9915761346937384,0.4506760259733719,17.0,0.001008072177842845,1.1165829053406273e-05,0.8184,0.8224
0.922470542239593,0.9934529206983108,0.42750644432588986,17.0,0.0007562846708488669,1.1718068664741011e-05,0.8116,0.8182
0.9012184811450292,0.9999861521404442,0.9603554392185949,17.0,0.10018282317575085,1.1040619401676982e-05,0.1012,0.0988
0.9998854862262476,0.99402766975725,0.015085912046721162,17.0,1.4849716548723894e-05,0.10932285771054093,0.8148,0.8214
0.937660219494397,0.9915761346819376,0.45067602589285793,18.0,0.0010080721282230837,1.1165885467802573e-05,0.8196,0.822
0.9326823709702985,0.9902342058426082,0.4400622652945075,18.0,0.0008691948397005225,1.7075150795278708e-05,0.8236,0.8258
0.9974520592331345,0.9987178006323462,0.11912114798712353,18.0,1.5019326179289692e-05,0.00805818366247096,0.818,0.8236
0.9278785552386709,0.992642227335512,0.9747146199931531,18.0,0.06858887919510273,1.2036526668091613e-05,0.0998,0.1002
0.990351779313224,0.9999595899019901,0.7990991173848168,0.0,0.027964043151468887,0.09884881217977096,0.3802,0.3906
0.989511665997797,0.9999800611788349,0.9040328942665962,0.0,0.0781944035160851,0.10815078027508229,0.2224,0.2142
0.9998773687988852,0.9980351512544121,0.11372406179893269,-0.0,5.359354419083731e-05,0.00014105322652488634,0.1624,0.1614
0.9108107917919182,0.9999895516463954,0.9357497706688499,-0.0,0.09774992017545572,0.09999956478555007,0.1012,0.0988
0.9903517793990454,0.9999595899602731,0.7990991173630794,1.0,0.02796404317220686,0.09884881218635491,0.1198,0.1234
0.9001866619603385,0.9905502262456702,0.8732397317167707,1.0,0.07276029298181683,0.13384954118239759,0.1014,0.0986
0.9166860642218125,0.9999895135040381,0.09620901799463732,1.0,3.690954031985731e-05,8.860856031344373e-05,0.4938,0.5064
0.9998232696353313,0.9999853542292899,0.03649014150585397,1.0,2.0310920932599657e-05,1.3765158648167318e-05,0.4816,0.4926
0.9166860641834251,0.9999895134964731,0.09620901802874358,2.0,3.690959764365075e-05,8.860847045172443e-05,0.5294,0.5374
0.945261128565861,0.9936061481037386,0.025993572092188125,2.0,1.8147491183818195e-05,3.652922594817672e-05,0.5116,0.5262
0.9003347911249124,0.9999873449955282,0.8008900580237863,2.0,0.020395693132493845,0.05576624648188472,0.5374,0.5424
0.9997974162653108,0.9999869041053925,0.8926612734923469,2.0,0.1305995448521466,0.12151840713142488,0.102,0.098
0.9003347910558992,0.9999873449519477,0.8008900579657047,3.0,0.020395693086383473,0.055766246515422044,0.5706,0.5864
0.9019671057044971,0.9913650260329011,0.8623051768142613,3.0,0.04303193337198243,0.13117682476435,0.1152,0.113
0.9053645084691053,0.9999755137766675,0.027215351815802313,3.0,3.138115389276053e-05,0.00010631160521671642,0.5568,0.5692
0.9998410010321851,0.9912286443540819,0.8795899365428984,3.0,0.1304777910845199,0.06580522957610647,0.103,0.0972
0.90033479113368,0.9999873449962663,0.8008900580545744,4.0,0.020395693091462185,0.05576624654848313,0.5486,0.5678
0.9170553515748014,0.9946630182958809,0.8990137942162968,4.0,0.05612859336249141,0.1044393175667766,0.103,0.097
0.9122120191604475,0.9999892951359648,0.22083281928879034,4.0,3.985368504626793e-05,0.0001240794954112812,0.5962,0.6072
0.9998438497572032,0.9999898061049105,0.02275598879787788,4.0,1.050693238227964e-05,1.9539938390000474e-05,0.5776,0.588
0.9122120192387677,0.9999892951034577,0.22083281919281078,5.0,3.985365023243743e-05,0.0001240794914382242,0.6388,0.6502
0.9395331668702177,0.9903320038724129,0.126492329605186,5.0,1.320413065520194e-05,4.264079159413867e-05,0.6098,0.6222
0.9248853896393798,0.9999871108386498,0.7859552334676787,5.0,0.03354166805453383,0.03895374555334583,0.5864,0.597
0.999805194222063,0.9915505246317678,0.0793023823895222,5.0,1.0576957968659748e-05,1.1131864757934267e-05,0.6078,0.6208
0.9122120192772473,0.999989295003563,0.2208328190971319,6.0,3.9853667806610405e-05,0.00012407951460780952,0.6584,0.6664
0.9046827217536896,0.9911479652959688,0.09946760392170245,6.0,1.2577016633311724e-05,6.0160221434063746e-05,0.6486,0.6606
0.9187771955693336,0.999986067758907,0.943216935086618,6.0,0.0092561672551314,0.08659132837439218,0.5506,0.561
0.9998448385997432,0.9913869038549055,0.07867746503340439,6.0,1.4690483375383955e-05,1.0802679051949373e-05,0.6534,0.6622
0.9122120193658587,0.9999892949670574,0.22083281909503358,7.0,3.9853666952471806e-05,0.00012407945231691475,0.6614,0.671
0.9032350564459437,0.9912247316987426,0.10710011077312646,7.0,1.773681292299884e-05,4.942119967456557e-05,0.6608,0.6698
0.9166862083050297,0.9999886064443835,0.8341344406111841,7.0,0.019142226250286914,0.05040682280451294,0.6072,0.6136
0.9998807451670101,0.9900559686311703,0.03304035995052029,7.0,1.6376827359707987e-05,1.1616997103425334e-05,0.6618,0.6696
0.9998807450988847,0.9900559685742656,0.03304035993711762,8.0,1.637676161753354e-05,1.1616914574903274e-05,0.6618,0.67
0.9011283292845226,0.9910794352469187,0.10214136435095247,8.0,1.0294195764614063e-05,1.0293651124102585e-05,0.6622,0.6706
0.9955545959604217,0.9988475933791454,0.8327838589712495,8.0,1.1610599965357157e-05,1.0175356742495399e-05,0.6578,0.6698
0.9057831270136599,0.9920742324993551,0.008804303261195301,8.0,0.0650830059500403,0.1143391082619784,0.1146,0.1154
0.9011283292669098,0.9910794352396425,0.10214136439876094,9.0,1.029421413642283e-05,1.0293677901698666e-05,0.6612,0.6702
0.9227748522576543,0.9904677574675497,0.003572104377595045,9.0,1.4004734996468802e-05,1.073403098603037e-05,0.663,0.6728
0.9974456297502489,0.999052282332744,0.06893952046475793,9.0,0.011269928056140362,0.010956159615452831,0.7274,0.7372
0.9998934491611331,0.9999420373893463,0.9107796196420833,9.0,0.04546021287477633,0.04810171467260346,0.1496,0.1474
0.9974456297552196,0.9990522822390361,0.0689395204227656,10.0,0.01126992808485183,0.010956159631317701,0.7476,0.7612
0.9213706060493152,0.991294387719206,0.028110349667351486,10.0,0.02898353654663792,0.024009634101703585,0.7252,0.7358
0.9147237460658977,0.9999897178396638,0.692582080838659,10.0,2.4122346880128087e-05,4.660675792264583e-05,0.7274,0.7354
0.9998980147876386,0.9940885811188509,0.0069298620917584985,10.0,0.06255581737908228,0.05043962436001984,0.6162,0.626
0.9974456297735828,0.9990522822045906,0.06893952049321644,11.0,0.011269928011673458,0.010956159720410292,0.7492,0.7546
0.9534958859862062,0.9913881830999934,0.005419278974785058,11.0,0.010662895156591313,0.03825852962957745,0.7396,0.7522
0.9058244743678205,0.99997072726892,0.7499481910660581,11.0,0.12167500910752133,1.94047568861955e-05,0.0964,0.1036
0.9998282714317647,0.9912677641683971,0.04194453298440248,11.0,2.4498961351032256e-05,0.052278643746528346,0.753,0.7636
0.9998282714645049,0.9912677641373016,0.0419445330312693,12.0,2.449901444762185e-05,0.05227864364768753,0.7568,0.7664
0.9015945610534513,0.9944055280433844,0.057230917682544485,12.0,1.1442852962219303e-05,0.1278406522592215,0.7544,0.7644
0.9124587395469218,0.9999863706619138,0.13466540987366682,12.0,0.011681607967128445,0.00011554517843437066,0.7752,0.7838
0.999850977064424,0.9999885032336855,0.982982717319783,12.0,0.11536116568315752,1.4411333346225861e-05,0.0982,0.1018
0.9124587395834521,0.9999863706466543,0.13466540996494153,13.0,0.011681607951209578,0.0001155451057904169,0.7918,0.7996
0.9087736202160365,0.9919812684412102,0.0957749274849703,13.0,0.02009341927357644,8.134587864901134e-05,0.7718,0.787
0.9351782968496015,0.9999894299017327,0.8139033909390312,13.0,1.1805254768942469e-05,0.04672488017664327,0.774,0.7822
0.9998913403621019,0.9904591923775564,0.05084677203854687,13.0,0.0003069051889304182,1.8955466407498097e-05,0.7774,0.7866
0.9124587394884993,0.9999863705640843,0.13466541000762633,14.0,0.011681607982016022,0.00011554503614004754,0.8094,0.8176
0.9014746857163092,0.9951960443162863,0.050623022178505256,14.0,0.028883567550295714,4.7759266817289415e-05,0.7818,0.797
0.9172428884060212,0.9999865176484728,0.8398863650139511,14.0,4.7523558869578523e-05,0.09012099072533686,0.7912,0.798
0.9997658412863288,0.9910083423555947,0.0052197484703722374,14.0,0.07808596467869176,1.1021428548965274e-05,0.102,0.098
0.9124587394008494,0.9999863704874762,0.13466541000662563,15.0,0.011681608003403498,0.00011554503831775365,0.8304,0.8346
0.9029261021717822,0.9901100287471704,0.015072369958968837,15.0,0.02058668238864866,7.142341236308461e-05,0.8274,0.837
0.9004530262048211,0.9999769877733289,0.7480866063295053,15.0,1.6735085001091884e-05,0.07740488261237025,0.8108,0.8178
0.9997865621219,0.9902164423555554,0.041412273525944454,15.0,0.1272730224569376,1.1078876741855109e-05,0.2364,0.2424
0.9124587393532384,0.9999863704213212,0.1346654100314596,16.0,0.011681607985749019,0.00011554511499970917,0.8434,0.8542
0.9501770030091662,0.9905821144704294,0.015652223052656497,16.0,0.024833589688020196,5.1881873561118136e-05,0.831,0.846
0.9402906189343008,0.9999887112008224,0.775965159469352,16.0,4.16393460975232e-05,0.09238096111255975,0.827,0.8332
0.9998765541222764,0.9935409833547814,0.059857405225466384,16.0,0.09872120874613714,1.640686036395023e-05,0.1004,0.0996
0.9124587393815818,0.9999863705033748,0.13466540995533044,17.0,0.011681608025017129,0.00011554504037786333,0.8498,0.8572
0.9007908413559957,0.990283219967445,0.029039594422473405,17.0,0.030286289033713915,6.53543438813593e-05,0.844,0.8478
0.9010413813750127,0.9999860948559213,0.8188463644363926,17.0,1.9564799568925766e-05,0.06893172020526932,0.8448,0.8554
0.9994269372539174,0.990152210045617,0.0018397421652652513,17.0,0.054703410198210255,1.721404878800948e-05,0.726,0.7354
0.9124587393287532,0.9999863704562884,0.134665409924135,18.0,0.0116816081133642,0.00011554506464303034,0.8514,0.8626
0.9037110595720826,0.9921917164834414,0.025807775618649095,18.0,0.03087828354531716,3.481452260025317e-05,0.8304,0.8394
0.9017929248608673,0.999989851696937,0.7849123512987703,18.0,1.3074136226519903e-05,0.03149452536891726,0.8494,0.8596
0.999865874177103,0.9908312260064933,0.028342098004773997,18.0,0.12585845540719776,1.4480337171746346e-05,0.1528,0.1618
0.9124587394174825,0.999986370515823,0.13466540995024964,19.0,0.011681608098577441,0.0001155451390707662,0.8572,0.8654
0.9371758973560337,0.9913776128607701,0.00777208492835707,19.0,0.026729128882509764,5.0731155195366086e-05,0.8444,0.8528
0.9112818949348285,0.9999690706787084,0.7349309565133605,19.0,3.955711820047331e-05,0.025800824203644837,0.8514,0.8618
0.9998329425020328,0.9901778296269097,0.050701446984357565,19.0,0.07069041096599402,1.5154722015908762e-05,0.2022,0.2104
0.9997061314578214,0.9998331853540027,0.988737857513802,0.0,0.08098583776087248,0.06236000871320008,0.1014,0.0986
0.999877661455816,0.9998450312567808,0.949347746238078,0.0,0.08442958991443025,0.04424013896808263,0.3542,0.355
0.9998212990805069,0.999987639314113,0.27306210629629446,0.0,0.12852782163668508,5.6963824441576026e-05,0.0976,0.1024
0.9324693579335811,0.9904997088502203,0.9876989747681925,-0.0,2.1619592330243943e-05,0.1350377373180866,0.1002,0.1002
0.9998776614048936,0.9998450313500744,0.9493477461954102,1.0,0.08442958991119606,0.04424013902561887,0.1052,0.102
0.940716340495092,0.9930734053770887,0.9828156296309117,1.0,0.12337733583374644,0.11415749977804762,0.103,0.097
0.9392091751916538,0.9999865852518501,0.2207667087123617,1.0,0.00012884509558144057,0.00014054343553710258,0.421,0.4176
0.9998724262105947,0.9999897000637752,0.02819796345067202,1.0,2.127584865538764e-05,1.1130771285137485e-05,0.369,0.3674
0.9392091751071036,0.9999865852649209,0.22076670861682388,2.0,0.00012884508286696773,0.00014054334124163686,0.476,0.4782
0.9075365507739594,0.9943866062243563,0.12221062286050183,2.0,6.500715731897361e-05,8.911676082776283e-05,0.442,0.4404
0.9014480691829658,0.9999897716115216,0.9511122386124027,2.0,0.11236253487532173,0.0608315828155999,0.103,0.097
0.9997927163046362,0.9920417716493403,0.05925828794800425,2.0,0.003085657068106678,1.0511831819048506e-05,0.7238,0.7274
0.9997927163968849,0.992041771641367,0.05925828801049642,3.0,0.0030856570062104552,1.0511797356829461e-05,0.7704,0.774
0.9087508518219931,0.9921054649567581,0.0018326878141248365,3.0,0.0050466280113714455,1.1336765588734435e-05,0.7952,0.7938
0.9961527087861348,0.9991319182562887,0.007132251767413327,3.0,0.09824151908435448,0.008416831562692486,0.1038,0.0962
0.936923849805323,0.9953729658290091,0.8842464071200238,3.0,1.6608415216347983e-05,1.6763199076015145e-05,0.722,0.7256
0.9087508517893256,0.9921054649829657,0.0018326879040521096,4.0,0.005046628103256326,1.1336682264917013e-05,0.816,0.8192
0.9314507333382256,0.9909350114774477,0.02599254899757287,4.0,0.009328469859429646,1.210767422968778e-05,0.7898,0.789
0.9091890502159439,0.9999892687761776,0.0877351406251263,4.0,1.321796841231235e-05,1.3419471733964797e-05,0.794,0.7958
0.999862957186824,0.9931273935110223,0.9898781909412941,4.0,0.09992304865690478,0.12877363482019039,0.1014,0.0986
0.9087508517511771,0.9921054650653148,0.0018326878314926227,5.0,0.005046628069006123,1.1336781597066973e-05,0.8326,0.8384
0.9056132488761396,0.9902579958425662,0.06521379048100504,5.0,0.009915020959711808,1.2677587711918214e-05,0.8366,0.8392
0.9981413186629743,0.9991561276763444,0.6966807357084808,5.0,0.1279442894271075,0.008654710395103979,0.1008,0.0992
0.9112380746954144,0.9920691178872131,0.026189161953845685,5.0,1.5113659642218214e-05,1.3288625640097245e-05,0.8156,0.8238
0.9056132488410008,0.9902579959056819,0.06521379045962895,6.0,0.00991502088481149,1.267751223520467e-05,0.8448,0.8488
0.9059491190817034,0.9949025905733874,0.07388113032074407,6.0,0.012854620118482088,1.4199091923309626e-05,0.8502,0.8494
0.9971772081491626,0.9994054312923072,0.7794680797444801,6.0,0.07731918801264415,0.006314422350041595,0.1904,0.2024
0.9616793689443593,0.9960569470888414,0.10053199767861516,6.0,1.527349194086042e-05,1.039564716310878e-05,0.8384,0.84
0.9059491190728216,0.9949025905238397,0.07388113029570699,7.0,0.012854620144607498,1.4199047497626611e-05,0.8618,0.865
0.9152975012741118,0.99167180163854,0.03708174826584488,7.0,0.04231497231530813,1.9488352245480082e-05,0.792,0.7892
0.9318140564132145,0.9999853818463772,0.7265625985037911,7.0,1.2861591730668111e-05,1.1758281392695086e-05,0.851,0.8492
0.9998466027302929,0.9925284131781642,0.024717707955508095,7.0,0.11994378915766915,0.11884489779406772,0.2836,0.2734
0.9059491189796509,0.9949025904986805,0.07388113027076536,8.0,0.012854620083992215,1.4198961722739903e-05,0.8594,0.8578
0.9071034819139763,0.9910873603813485,0.0014807947643549757,8.0,0.025362782811810775,1.4858007584197861e-05,0.8626,0.8524
0.9974240070399734,0.9989439892358991,0.012318944828597094,8.0,0.12281011281836612,0.012826456111512799,0.3288,0.3218
0.9157757398471694,0.99307915688203,0.9851466334378448,8.0,1.5245030615328297e-05,1.0610713781333437e-05,0.8626,0.8652
0.9071034818141688,0.9910873604090538,0.001480794696431183,9.0,0.02536278276881294,1.4858049416471387e-05,0.8518,0.8464
0.943488243792296,0.9902424213415653,0.002475831010966844,9.0,0.07128461689205697,1.3923326372979461e-05,0.7092,0.7098
0.957973930149152,0.9999862599304092,0.0009067871761468808,9.0,4.3916557389046896e-05,0.018425911496398575,0.8636,0.857
0.9998484874986557,0.999989585863412,0.8533085280982353,9.0,1.1658888615300884e-05,0.08514506537240431,0.8634,0.8512
0.9579739301026055,0.9999862599675043,0.0009067872700003311,10.0,4.3916480074859055e-05,0.01842591150877945,0.864,0.8578
0.9525490120372967,0.9900285554886494,0.003564093740280938,10.0,1.6974478874929166e-05,0.05690118006088469,0.8638,0.8578
0.9186836732673068,0.9999877479255549,0.01004935069193124,10.0,0.021243130738238792,3.325808752783354e-05,0.8636,0.86
0.9998606539941891,0.9933959379468374,0.9148929209714739,10.0,1.023874231178351e-05,0.12716026012292492,0.8642,0.8576
0.9998606540750514,0.993395938005608,0.9148929210140593,11.0,1.0238709485568978e-05,0.12716026021241503,0.8632,0.8566
0.9342627953378997,0.9913239965119833,0.9918728539409709,11.0,1.0604134371794645e-05,0.08995439587162048,0.863,0.8566
0.9486083432712227,0.9999882336548787,0.20959342450692287,11.0,1.108961767367708e-05,0.12674178740276834,0.8638,0.857
0.9998888089288073,0.9999894771716492,0.0074754271895534075,11.0,0.043971264462495684,1.7177509160681192e-05,0.7974,0.7982
0.9900928027061165,0.9999895680748176,0.11793170616842348,11.0,0.0005225281930305098,0.0018635881562263173,0.8668,0.8666
0.9990398899831411,0.9997958216993484,0.5009277061392304,11.0,0.001014351328880982,0.0007139144840474969,0.8548,0.8542
0.9907358403879309,0.9998671609833891,0.4806488871876994,11.0,0.0005692438779899887,0.0017959095513435113,0.8592,0.8564
0.9992559718351155,0.996191729665732,0.05956476972792729,11.0,0.04671476773993586,0.0020704505679773554,0.761,0.7504
0.9900928026356253,0.9999895680993499,0.11793170613536136,12.0,0.0005225282661996417,0.001863588162777066,0.8682,0.8682
0.9167768965106532,0.9929714867727477,0.10438888170071539,12.0,0.0004139926676864077,0.002154481519753204,0.868,0.8662
0.9445135505392719,0.9999845934837485,0.8109633749723533,12.0,0.10010312568825118,1.224665127097966e-05,0.103,0.097
0.9997684990840643,0.9949054209916022,0.00391001046651776,12.0,1.1551665258946223e-05,0.057051841643013426,0.8656,0.8666
0.9900928026457301,0.9999895680647785,0.11793170613164615,13.0,0.0005225281718955895,0.001863588247097709,0.8682,0.8638
0.9438784721281285,0.993171651894397,0.004635689918154592,13.0,0.0004119182747079865,0.0020678993202272945,0.869,0.868
0.9979094660858343,0.9991503092884919,0.0011606143992649886,13.0,1.7401393629568558e-05,0.0925067694589478,0.8674,0.8668
0.9324469382600318,0.9949038447203082,0.988531548094929,13.0,0.060968876924905914,1.231298712786357e-05,0.103,0.097
0.943878472046706,0.9931716519710616,0.0046356898668266505,14.0,0.0004119182304511879,0.0020678993307372815,0.8694,0.8666
0.9186944892383125,0.9924401240379215,0.09069236672861136,14.0,0.00030027703426431903,0.002559893771774978,0.869,0.8682
0.9160525699890358,0.9999854162489865,0.04841164483048975,14.0,0.051049616059476575,4.174189775211614e-05,0.8262,0.8222
0.999735505276457,0.9911707930861169,0.9906893543882305,14.0,1.5666662713730344e-05,0.1297117329435563,0.8682,0.869
0.9438784721212594,0.9931716518732226,0.0046356898989698995,15.0,0.0004119183029499601,0.002067899295828861,0.8728,0.8674
0.9021824642148367,0.9925726100345545,0.006078635920833869,15.0,0.00023657582076290392,0.0037803523796695153,0.8708,0.8674
0.9295147279755278,0.9999896710285117,0.0009981275392655403,15.0,0.11982337597157336,1.4706598481002601e-05,0.6342,0.6408
0.9997991837118857,0.9905561085384311,0.9047394556028433,15.0,1.6627168315013394e-05,0.07084454037938953,0.8698,0.8668
0.9438784720222776,0.9931716517842152,0.0046356898838600695,16.0,0.0004119183466278661,0.002067899361383851,0.8724,0.8688
0.9036191671433698,0.9914807268666452,0.03309689771439733,16.0,0.00024357604300303813,0.00259046192108197,0.8722,0.868
0.926192734270479,0.999975323196407,0.001676603158976108,16.0,0.12836757640801563,1.1911359645189314e-05,0.0968,0.1032
0.9998928560089918,0.9933147092794173,0.9898933511831307,16.0,1.2464197081064733e-05,0.09891538247659648,0.8734,0.8666
0.9998928559334451,0.9933147092986394,0.9898933512335902,17.0,1.2464108332643577e-05,0.09891538243237134,0.8718,0.8668
0.9147080686298099,0.9916009710490036,0.9762343832637621,17.0,1.0431375533095484e-05,0.10509924736539751,0.8716,0.867
0.9067160271081849,0.9999832179918652,0.9647752301160515,17.0,0.007623137124267605,0.00021949590468087597,0.3258,0.3324
0.9998742936672431,0.991337317515504,0.14293225089365136,17.0,1.472693307903927e-05,0.09843450423074289,0.8736,0.8664
0.9998742937457175,0.9913373174383043,0.1429322508140058,18.0,1.4726941144747551e-05,0.09843450414018401,0.8734,0.8676
0.909968096841679,0.991423532471585,0.043702374549662026,18.0,1.1371765401337556e-05,0.12074096433679261,0.8736,0.8672
0.9969567888790014,0.9988109049146232,0.004145118840970997,18.0,1.1878333140795775e-05,0.09557161463490074,0.8732,0.8676
