b1,b2,droupout_prob,lr,weight_decay,loss,test,iteration
0.9987094022932522,0.9927319570258908,0.10075774399625323,0.0003142266063408195,0.12740445096289849,0.6274,0.6056,20
0.9417126474104944,0.9999508478548842,0.8658504822339951,0.12659431087757045,0.0001259879842833793,0.097,0.103,1
0.9417126474104944,0.9999508478548842,0.8658504822339951,0.12659431087757045,0.0001259879842833793,0.1048,0.0952,2
0.9417126474104944,0.9999508478548842,0.8658504822339951,0.12659431087757045,0.0001259879842833793,0.0996,0.1004,3
0.9417126474104944,0.9999508478548842,0.8658504822339951,0.12659431087757045,0.0001259879842833793,0.0996,0.1004,4
0.9417126474104944,0.9999508478548842,0.8658504822339951,0.12659431087757045,0.0001259879842833793,0.0996,0.1004,5
0.9417126474104944,0.9999508478548842,0.8658504822339951,0.12659431087757045,0.0001259879842833793,0.0986,0.1014,6
0.9417126474104944,0.9999508478548842,0.8658504822339951,0.12659431087757045,0.0001259879842833793,0.1068,0.0932,7
0.9417126474104944,0.9999508478548842,0.8658504822339951,0.12659431087757045,0.0001259879842833793,0.1068,0.0932,8
0.9417126474104944,0.9999508478548842,0.8658504822339951,0.12659431087757045,0.0001259879842833793,0.0964,0.1036,9
0.9417126474104944,0.9999508478548842,0.8658504822339951,0.12659431087757045,0.0001259879842833793,0.0996,0.1004,10
0.9417126474104944,0.9999508478548842,0.8658504822339951,0.12659431087757045,0.0001259879842833793,0.0986,0.1014,11
0.9417126474104944,0.9999508478548842,0.8658504822339951,0.12659431087757045,0.0001259879842833793,0.097,0.103,12
0.9417126474104944,0.9999508478548842,0.8658504822339951,0.12659431087757045,0.0001259879842833793,0.1048,0.0952,13
0.9417126474104944,0.9999508478548842,0.8658504822339951,0.12659431087757045,0.0001259879842833793,0.1042,0.0958,14
0.9417126474104944,0.9999508478548842,0.8658504822339951,0.12659431087757045,0.0001259879842833793,0.1048,0.0952,15
0.9417126474104944,0.9999508478548842,0.8658504822339951,0.12659431087757045,0.0001259879842833793,0.1002,0.0998,16
0.9417126474104944,0.9999508478548842,0.8658504822339951,0.12659431087757045,0.0001259879842833793,0.0964,0.1036,17
0.9417126474104944,0.9999508478548842,0.8658504822339951,0.12659431087757045,0.0001259879842833793,0.0996,0.1004,18
0.9417126474104944,0.9999508478548842,0.8658504822339951,0.12659431087757045,0.0001259879842833793,0.0996,0.1004,19
0.9417126474104944,0.9999508478548842,0.8658504822339951,0.12659431087757045,0.0001259879842833793,0.1068,0.0932,20
0.9998986666659038,0.9940369732812604,0.05278324005396684,1.134525593546466e-05,0.1304941959288009,0.1034,0.0966,1
0.9998986666659038,0.9940369732812604,0.05278324005396684,1.134525593546466e-05,0.1304941959288009,0.1034,0.0966,2
0.9998986666659038,0.9940369732812604,0.05278324005396684,1.134525593546466e-05,0.1304941959288009,0.1034,0.0966,3
0.9998986666659038,0.9940369732812604,0.05278324005396684,1.134525593546466e-05,0.1304941959288009,0.1034,0.0966,4
0.9998986666659038,0.9940369732812604,0.05278324005396684,1.134525593546466e-05,0.1304941959288009,0.1034,0.0966,5
0.9998986666659038,0.9940369732812604,0.05278324005396684,1.134525593546466e-05,0.1304941959288009,0.1034,0.0966,6
0.9998986666659038,0.9940369732812604,0.05278324005396684,1.134525593546466e-05,0.1304941959288009,0.1034,0.0966,7
0.9998986666659038,0.9940369732812604,0.05278324005396684,1.134525593546466e-05,0.1304941959288009,0.1034,0.0966,8
0.9998986666659038,0.9940369732812604,0.05278324005396684,1.134525593546466e-05,0.1304941959288009,0.1034,0.0966,9
0.9998986666659038,0.9940369732812604,0.05278324005396684,1.134525593546466e-05,0.1304941959288009,0.1034,0.0966,10
0.9998986666659038,0.9940369732812604,0.05278324005396684,1.134525593546466e-05,0.1304941959288009,0.1034,0.0966,11
0.9998986666659038,0.9940369732812604,0.05278324005396684,1.134525593546466e-05,0.1304941959288009,0.1034,0.0966,12
0.9998986666659038,0.9940369732812604,0.05278324005396684,1.134525593546466e-05,0.1304941959288009,0.1034,0.0966,13
0.9998986666659038,0.9940369732812604,0.05278324005396684,1.134525593546466e-05,0.1304941959288009,0.1034,0.0966,14
0.9998986666659038,0.9940369732812604,0.05278324005396684,1.134525593546466e-05,0.1304941959288009,0.1036,0.0966,15
0.9998986666659038,0.9940369732812604,0.05278324005396684,1.134525593546466e-05,0.1304941959288009,0.1036,0.0968,16
0.9998986666659038,0.9940369732812604,0.05278324005396684,1.134525593546466e-05,0.1304941959288009,0.1038,0.097,17
0.9998986666659038,0.9940369732812604,0.05278324005396684,1.134525593546466e-05,0.1304941959288009,0.1038,0.0972,18
0.9998986666659038,0.9940369732812604,0.05278324005396684,1.134525593546466e-05,0.1304941959288009,0.1042,0.0982,19
0.9998986666659038,0.9940369732812604,0.05278324005396684,1.134525593546466e-05,0.1304941959288009,0.1046,0.0988,20
0.9357966676630122,0.9957323651150936,0.04667495675530309,2.2844151246367786e-05,2.090062019684532e-05,0.149,0.1374,1
0.9357966676630122,0.9957323651150936,0.04667495675530309,2.2844151246367786e-05,2.090062019684532e-05,0.1752,0.1642,2
0.9357966676630122,0.9957323651150936,0.04667495675530309,2.2844151246367786e-05,2.090062019684532e-05,0.263,0.2474,3
0.9357966676630122,0.9957323651150936,0.04667495675530309,2.2844151246367786e-05,2.090062019684532e-05,0.4214,0.408,4
0.9357966676630122,0.9957323651150936,0.04667495675530309,2.2844151246367786e-05,2.090062019684532e-05,0.4984,0.4892,5
0.9357966676630122,0.9957323651150936,0.04667495675530309,2.2844151246367786e-05,2.090062019684532e-05,0.5272,0.5258,6
0.9357966676630122,0.9957323651150936,0.04667495675530309,2.2844151246367786e-05,2.090062019684532e-05,0.5516,0.5522,7
0.9357966676630122,0.9957323651150936,0.04667495675530309,2.2844151246367786e-05,2.090062019684532e-05,0.5828,0.5878,8
0.9357966676630122,0.9957323651150936,0.04667495675530309,2.2844151246367786e-05,2.090062019684532e-05,0.5916,0.5964,9
0.9357966676630122,0.9957323651150936,0.04667495675530309,2.2844151246367786e-05,2.090062019684532e-05,0.606,0.6114,10
0.9357966676630122,0.9957323651150936,0.04667495675530309,2.2844151246367786e-05,2.090062019684532e-05,0.5998,0.6072,11
0.9357966676630122,0.9957323651150936,0.04667495675530309,2.2844151246367786e-05,2.090062019684532e-05,0.608,0.6162,12
0.9357966676630122,0.9957323651150936,0.04667495675530309,2.2844151246367786e-05,2.090062019684532e-05,0.6098,0.6202,13
0.9357966676630122,0.9957323651150936,0.04667495675530309,2.2844151246367786e-05,2.090062019684532e-05,0.6268,0.6326,14
0.9357966676630122,0.9957323651150936,0.04667495675530309,2.2844151246367786e-05,2.090062019684532e-05,0.6466,0.6472,15
0.9357966676630122,0.9957323651150936,0.04667495675530309,2.2844151246367786e-05,2.090062019684532e-05,0.6524,0.6542,16
0.9357966676630122,0.9957323651150936,0.04667495675530309,2.2844151246367786e-05,2.090062019684532e-05,0.6694,0.6702,17
0.9357966676630122,0.9957323651150936,0.04667495675530309,2.2844151246367786e-05,2.090062019684532e-05,0.6738,0.678,18
0.9357966676630122,0.9957323651150936,0.04667495675530309,2.2844151246367786e-05,2.090062019684532e-05,0.684,0.687,19
0.9357966676630122,0.9957323651150936,0.04667495675530309,2.2844151246367786e-05,2.090062019684532e-05,0.6932,0.6954,20
0.9517997398915204,0.9937671456757493,0.00472774946318711,1.0264614919298962e-05,2.28806389568423e-05,0.0984,0.0986,1
0.9517997398915204,0.9937671456757493,0.00472774946318711,1.0264614919298962e-05,2.28806389568423e-05,0.099,0.0996,2
0.9517997398915204,0.9937671456757493,0.00472774946318711,1.0264614919298962e-05,2.28806389568423e-05,0.102,0.1008,3
0.9517997398915204,0.9937671456757493,0.00472774946318711,1.0264614919298962e-05,2.28806389568423e-05,0.1358,0.1378,4
0.9517997398915204,0.9937671456757493,0.00472774946318711,1.0264614919298962e-05,2.28806389568423e-05,0.1664,0.1736,5
0.9517997398915204,0.9937671456757493,0.00472774946318711,1.0264614919298962e-05,2.28806389568423e-05,0.1998,0.205,6
0.9517997398915204,0.9937671456757493,0.00472774946318711,1.0264614919298962e-05,2.28806389568423e-05,0.2672,0.2712,7
0.9517997398915204,0.9937671456757493,0.00472774946318711,1.0264614919298962e-05,2.28806389568423e-05,0.3176,0.3196,8
0.9517997398915204,0.9937671456757493,0.00472774946318711,1.0264614919298962e-05,2.28806389568423e-05,0.3704,0.3684,9
0.9517997398915204,0.9937671456757493,0.00472774946318711,1.0264614919298962e-05,2.28806389568423e-05,0.4058,0.401,10
0.9517997398915204,0.9937671456757493,0.00472774946318711,1.0264614919298962e-05,2.28806389568423e-05,0.4266,0.413,11
0.9517997398915204,0.9937671456757493,0.00472774946318711,1.0264614919298962e-05,2.28806389568423e-05,0.436,0.4254,12
0.9517997398915204,0.9937671456757493,0.00472774946318711,1.0264614919298962e-05,2.28806389568423e-05,0.4342,0.4182,13
0.9517997398915204,0.9937671456757493,0.00472774946318711,1.0264614919298962e-05,2.28806389568423e-05,0.4318,0.4216,14
0.9517997398915204,0.9937671456757493,0.00472774946318711,1.0264614919298962e-05,2.28806389568423e-05,0.4376,0.427,15
0.9517997398915204,0.9937671456757493,0.00472774946318711,1.0264614919298962e-05,2.28806389568423e-05,0.4404,0.4264,16
0.9517997398915204,0.9937671456757493,0.00472774946318711,1.0264614919298962e-05,2.28806389568423e-05,0.4488,0.4332,17
0.9517997398915204,0.9937671456757493,0.00472774946318711,1.0264614919298962e-05,2.28806389568423e-05,0.457,0.4436,18
0.9517997398915204,0.9937671456757493,0.00472774946318711,1.0264614919298962e-05,2.28806389568423e-05,0.4664,0.4574,19
0.9517997398915204,0.9937671456757493,0.00472774946318711,1.0264614919298962e-05,2.28806389568423e-05,0.4942,0.481,20
0.924957193088188,0.9999648725659983,0.7926255396974854,0.010798016513514763,1.4699118278014545e-05,0.7522,0.7528,1
0.924957193088188,0.9999648725659983,0.7926255396974854,0.010798016513514763,1.4699118278014545e-05,0.7534,0.7616,2
0.924957193088188,0.9999648725659983,0.7926255396974854,0.010798016513514763,1.4699118278014545e-05,0.7948,0.8014,3
0.924957193088188,0.9999648725659983,0.7926255396974854,0.010798016513514763,1.4699118278014545e-05,0.7946,0.7966,4
0.924957193088188,0.9999648725659983,0.7926255396974854,0.010798016513514763,1.4699118278014545e-05,0.8136,0.8164,5
0.924957193088188,0.9999648725659983,0.7926255396974854,0.010798016513514763,1.4699118278014545e-05,0.8256,0.8284,6
0.924957193088188,0.9999648725659983,0.7926255396974854,0.010798016513514763,1.4699118278014545e-05,0.8264,0.8246,7
0.924957193088188,0.9999648725659983,0.7926255396974854,0.010798016513514763,1.4699118278014545e-05,0.8254,0.8266,8
0.924957193088188,0.9999648725659983,0.7926255396974854,0.010798016513514763,1.4699118278014545e-05,0.831,0.8362,9
0.924957193088188,0.9999648725659983,0.7926255396974854,0.010798016513514763,1.4699118278014545e-05,0.837,0.8444,10
0.924957193088188,0.9999648725659983,0.7926255396974854,0.010798016513514763,1.4699118278014545e-05,0.8366,0.8352,11
0.924957193088188,0.9999648725659983,0.7926255396974854,0.010798016513514763,1.4699118278014545e-05,0.8272,0.8254,12
0.924957193088188,0.9999648725659983,0.7926255396974854,0.010798016513514763,1.4699118278014545e-05,0.8442,0.8442,13
0.924957193088188,0.9999648725659983,0.7926255396974854,0.010798016513514763,1.4699118278014545e-05,0.8386,0.8412,14
0.924957193088188,0.9999648725659983,0.7926255396974854,0.010798016513514763,1.4699118278014545e-05,0.838,0.8442,15
0.924957193088188,0.9999648725659983,0.7926255396974854,0.010798016513514763,1.4699118278014545e-05,0.8474,0.8534,16
0.924957193088188,0.9999648725659983,0.7926255396974854,0.010798016513514763,1.4699118278014545e-05,0.8442,0.8442,17
0.924957193088188,0.9999648725659983,0.7926255396974854,0.010798016513514763,1.4699118278014545e-05,0.8398,0.8456,18
0.924957193088188,0.9999648725659983,0.7926255396974854,0.010798016513514763,1.4699118278014545e-05,0.8432,0.8474,19
0.924957193088188,0.9999648725659983,0.7926255396974854,0.010798016513514763,1.4699118278014545e-05,0.8422,0.8452,20
0.9994500918575677,0.9999857545057197,0.9881353262205648,0.07342003218182665,0.029560036231253983,0.0938,0.0938,1
0.9994500918575677,0.9999857545057197,0.9881353262205648,0.07342003218182665,0.029560036231253983,0.1066,0.0934,2
0.9994500918575677,0.9999857545057197,0.9881353262205648,0.07342003218182665,0.029560036231253983,0.0966,0.0936,3
0.9994500918575677,0.9999857545057197,0.9881353262205648,0.07342003218182665,0.029560036231253983,0.0262,0.0302,4
0.9994500918575677,0.9999857545057197,0.9881353262205648,0.07342003218182665,0.029560036231253983,0.1044,0.0956,5
0.9994500918575677,0.9999857545057197,0.9881353262205648,0.07342003218182665,0.029560036231253983,0.0984,0.1014,6
0.9994500918575677,0.9999857545057197,0.9881353262205648,0.07342003218182665,0.029560036231253983,0.1008,0.0992,7
0.9994500918575677,0.9999857545057197,0.9881353262205648,0.07342003218182665,0.029560036231253983,0.0956,0.0976,8
0.9994500918575677,0.9999857545057197,0.9881353262205648,0.07342003218182665,0.029560036231253983,0.1122,0.1142,9
0.9994500918575677,0.9999857545057197,0.9881353262205648,0.07342003218182665,0.029560036231253983,0.1076,0.1098,10
0.9994500918575677,0.9999857545057197,0.9881353262205648,0.07342003218182665,0.029560036231253983,0.0986,0.1028,11
0.9994500918575677,0.9999857545057197,0.9881353262205648,0.07342003218182665,0.029560036231253983,0.1024,0.0946,12
0.9994500918575677,0.9999857545057197,0.9881353262205648,0.07342003218182665,0.029560036231253983,0.0994,0.101,13
0.9994500918575677,0.9999857545057197,0.9881353262205648,0.07342003218182665,0.029560036231253983,0.1058,0.1102,14
0.9994500918575677,0.9999857545057197,0.9881353262205648,0.07342003218182665,0.029560036231253983,0.0988,0.0908,15
0.9994500918575677,0.9999857545057197,0.9881353262205648,0.07342003218182665,0.029560036231253983,0.0986,0.1018,16
0.9994500918575677,0.9999857545057197,0.9881353262205648,0.07342003218182665,0.029560036231253983,0.1044,0.1078,17
0.9994500918575677,0.9999857545057197,0.9881353262205648,0.07342003218182665,0.029560036231253983,0.1014,0.0994,18
0.9994500918575677,0.9999857545057197,0.9881353262205648,0.07342003218182665,0.029560036231253983,0.147,0.1388,19
0.9994500918575677,0.9999857545057197,0.9881353262205648,0.07342003218182665,0.029560036231253983,0.0996,0.1066,20
0.9998017955724914,0.9999618710459803,0.5964198212332543,0.04354776177442851,0.05021588203540865,0.678,0.6608,1
0.9998017955724914,0.9999618710459803,0.5964198212332543,0.04354776177442851,0.05021588203540865,0.672,0.6586,2
0.9998017955724914,0.9999618710459803,0.5964198212332543,0.04354776177442851,0.05021588203540865,0.7114,0.6944,3
0.9998017955724914,0.9999618710459803,0.5964198212332543,0.04354776177442851,0.05021588203540865,0.7106,0.7056,4
0.9998017955724914,0.9999618710459803,0.5964198212332543,0.04354776177442851,0.05021588203540865,0.7124,0.6974,5
0.9998017955724914,0.9999618710459803,0.5964198212332543,0.04354776177442851,0.05021588203540865,0.6968,0.6842,6
0.9998017955724914,0.9999618710459803,0.5964198212332543,0.04354776177442851,0.05021588203540865,0.7122,0.6966,7
0.9998017955724914,0.9999618710459803,0.5964198212332543,0.04354776177442851,0.05021588203540865,0.7138,0.6926,8
0.9998017955724914,0.9999618710459803,0.5964198212332543,0.04354776177442851,0.05021588203540865,0.7184,0.7062,9
0.9998017955724914,0.9999618710459803,0.5964198212332543,0.04354776177442851,0.05021588203540865,0.7162,0.7024,10
0.9998017955724914,0.9999618710459803,0.5964198212332543,0.04354776177442851,0.05021588203540865,0.7186,0.7006,11
0.9998017955724914,0.9999618710459803,0.5964198212332543,0.04354776177442851,0.05021588203540865,0.7192,0.7034,12
0.9998017955724914,0.9999618710459803,0.5964198212332543,0.04354776177442851,0.05021588203540865,0.7156,0.7004,13
0.9998017955724914,0.9999618710459803,0.5964198212332543,0.04354776177442851,0.05021588203540865,0.7128,0.6998,14
0.9998017955724914,0.9999618710459803,0.5964198212332543,0.04354776177442851,0.05021588203540865,0.7232,0.7058,15
0.9998017955724914,0.9999618710459803,0.5964198212332543,0.04354776177442851,0.05021588203540865,0.7298,0.716,16
0.9998017955724914,0.9999618710459803,0.5964198212332543,0.04354776177442851,0.05021588203540865,0.72,0.7026,17
0.9998017955724914,0.9999618710459803,0.5964198212332543,0.04354776177442851,0.05021588203540865,0.7136,0.6968,18
0.9998017955724914,0.9999618710459803,0.5964198212332543,0.04354776177442851,0.05021588203540865,0.7232,0.7104,19
0.9998017955724914,0.9999618710459803,0.5964198212332543,0.04354776177442851,0.05021588203540865,0.7056,0.6936,20
0.9998872247542889,0.9999800079628293,0.6276725934554535,0.09952161418547147,0.12301557678678184,0.5072,0.5002,1
0.9998872247542889,0.9999800079628293,0.6276725934554535,0.09952161418547147,0.12301557678678184,0.546,0.533,2
0.9998872247542889,0.9999800079628293,0.6276725934554535,0.09952161418547147,0.12301557678678184,0.6104,0.6036,3
0.9998872247542889,0.9999800079628293,0.6276725934554535,0.09952161418547147,0.12301557678678184,0.643,0.636,4
0.9998872247542889,0.9999800079628293,0.6276725934554535,0.09952161418547147,0.12301557678678184,0.6212,0.6118,5
0.9998872247542889,0.9999800079628293,0.6276725934554535,0.09952161418547147,0.12301557678678184,0.6064,0.597,6
0.9998872247542889,0.9999800079628293,0.6276725934554535,0.09952161418547147,0.12301557678678184,0.5994,0.5894,7
0.9998872247542889,0.9999800079628293,0.6276725934554535,0.09952161418547147,0.12301557678678184,0.6408,0.629,8
0.9998872247542889,0.9999800079628293,0.6276725934554535,0.09952161418547147,0.12301557678678184,0.6318,0.6272,9
0.9998872247542889,0.9999800079628293,0.6276725934554535,0.09952161418547147,0.12301557678678184,0.655,0.6424,10
0.9998872247542889,0.9999800079628293,0.6276725934554535,0.09952161418547147,0.12301557678678184,0.6246,0.6118,11
0.9998872247542889,0.9999800079628293,0.6276725934554535,0.09952161418547147,0.12301557678678184,0.6326,0.6308,12
0.9998872247542889,0.9999800079628293,0.6276725934554535,0.09952161418547147,0.12301557678678184,0.6322,0.6166,13
0.9998872247542889,0.9999800079628293,0.6276725934554535,0.09952161418547147,0.12301557678678184,0.6434,0.6336,14
0.9998872247542889,0.9999800079628293,0.6276725934554535,0.09952161418547147,0.12301557678678184,0.604,0.597,15
0.9998872247542889,0.9999800079628293,0.6276725934554535,0.09952161418547147,0.12301557678678184,0.6664,0.6558,16
0.9998872247542889,0.9999800079628293,0.6276725934554535,0.09952161418547147,0.12301557678678184,0.6372,0.6244,17
0.9998872247542889,0.9999800079628293,0.6276725934554535,0.09952161418547147,0.12301557678678184,0.653,0.65,18
0.9998872247542889,0.9999800079628293,0.6276725934554535,0.09952161418547147,0.12301557678678184,0.6526,0.6382,19
0.9998872247542889,0.9999800079628293,0.6276725934554535,0.09952161418547147,0.12301557678678184,0.655,0.6496,20
0.9783867442112344,0.9965929575690202,0.03238786053996967,0.0001028140204351947,0.0001030832757825463,0.2226,0.2238,1
0.9783867442112344,0.9965929575690202,0.03238786053996967,0.0001028140204351947,0.0001030832757825463,0.3822,0.3808,2
0.9783867442112344,0.9965929575690202,0.03238786053996967,0.0001028140204351947,0.0001030832757825463,0.4468,0.4442,3
0.9783867442112344,0.9965929575690202,0.03238786053996967,0.0001028140204351947,0.0001030832757825463,0.5606,0.5712,4
0.9783867442112344,0.9965929575690202,0.03238786053996967,0.0001028140204351947,0.0001030832757825463,0.6428,0.6616,5
0.9783867442112344,0.9965929575690202,0.03238786053996967,0.0001028140204351947,0.0001030832757825463,0.6738,0.6926,6
0.9783867442112344,0.9965929575690202,0.03238786053996967,0.0001028140204351947,0.0001030832757825463,0.684,0.705,7
0.9783867442112344,0.9965929575690202,0.03238786053996967,0.0001028140204351947,0.0001030832757825463,0.6958,0.7106,8
0.9783867442112344,0.9965929575690202,0.03238786053996967,0.0001028140204351947,0.0001030832757825463,0.7056,0.7222,9
0.9783867442112344,0.9965929575690202,0.03238786053996967,0.0001028140204351947,0.0001030832757825463,0.7084,0.7242,10
0.9783867442112344,0.9965929575690202,0.03238786053996967,0.0001028140204351947,0.0001030832757825463,0.7176,0.7342,11
0.9783867442112344,0.9965929575690202,0.03238786053996967,0.0001028140204351947,0.0001030832757825463,0.7228,0.7362,12
0.9783867442112344,0.9965929575690202,0.03238786053996967,0.0001028140204351947,0.0001030832757825463,0.7264,0.7398,13
0.9783867442112344,0.9965929575690202,0.03238786053996967,0.0001028140204351947,0.0001030832757825463,0.7322,0.7414,14
0.9783867442112344,0.9965929575690202,0.03238786053996967,0.0001028140204351947,0.0001030832757825463,0.7308,0.7446,15
0.9783867442112344,0.9965929575690202,0.03238786053996967,0.0001028140204351947,0.0001030832757825463,0.7362,0.7448,16
0.9783867442112344,0.9965929575690202,0.03238786053996967,0.0001028140204351947,0.0001030832757825463,0.737,0.7478,17
0.9783867442112344,0.9965929575690202,0.03238786053996967,0.0001028140204351947,0.0001030832757825463,0.7398,0.755,18
0.9783867442112344,0.9965929575690202,0.03238786053996967,0.0001028140204351947,0.0001030832757825463,0.743,0.7572,19
0.9783867442112344,0.9965929575690202,0.03238786053996967,0.0001028140204351947,0.0001030832757825463,0.7448,0.7578,20
0.9262890302983802,0.9915650103248822,0.04344924964047464,1.047210665519191e-05,1.1160663668146768e-05,0.0896,0.0796,1
0.9262890302983802,0.9915650103248822,0.04344924964047464,1.047210665519191e-05,1.1160663668146768e-05,0.156,0.1436,2
0.9262890302983802,0.9915650103248822,0.04344924964047464,1.047210665519191e-05,1.1160663668146768e-05,0.192,0.1916,3
0.9262890302983802,0.9915650103248822,0.04344924964047464,1.047210665519191e-05,1.1160663668146768e-05,0.2324,0.2322,4
0.9262890302983802,0.9915650103248822,0.04344924964047464,1.047210665519191e-05,1.1160663668146768e-05,0.2824,0.2846,5
0.9262890302983802,0.9915650103248822,0.04344924964047464,1.047210665519191e-05,1.1160663668146768e-05,0.3594,0.3648,6
0.9262890302983802,0.9915650103248822,0.04344924964047464,1.047210665519191e-05,1.1160663668146768e-05,0.4214,0.4284,7
0.9262890302983802,0.9915650103248822,0.04344924964047464,1.047210665519191e-05,1.1160663668146768e-05,0.4596,0.4698,8
0.9262890302983802,0.9915650103248822,0.04344924964047464,1.047210665519191e-05,1.1160663668146768e-05,0.4866,0.4954,9
0.9262890302983802,0.9915650103248822,0.04344924964047464,1.047210665519191e-05,1.1160663668146768e-05,0.4986,0.5098,10
0.9262890302983802,0.9915650103248822,0.04344924964047464,1.047210665519191e-05,1.1160663668146768e-05,0.5034,0.5154,11
0.9262890302983802,0.9915650103248822,0.04344924964047464,1.047210665519191e-05,1.1160663668146768e-05,0.5064,0.5186,12
0.9262890302983802,0.9915650103248822,0.04344924964047464,1.047210665519191e-05,1.1160663668146768e-05,0.502,0.5158,13
0.9262890302983802,0.9915650103248822,0.04344924964047464,1.047210665519191e-05,1.1160663668146768e-05,0.4988,0.5122,14
0.9262890302983802,0.9915650103248822,0.04344924964047464,1.047210665519191e-05,1.1160663668146768e-05,0.4992,0.5114,15
0.9262890302983802,0.9915650103248822,0.04344924964047464,1.047210665519191e-05,1.1160663668146768e-05,0.4978,0.5124,16
0.9262890302983802,0.9915650103248822,0.04344924964047464,1.047210665519191e-05,1.1160663668146768e-05,0.5026,0.5152,17
0.9262890302983802,0.9915650103248822,0.04344924964047464,1.047210665519191e-05,1.1160663668146768e-05,0.5072,0.52,18
