loss,test,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id,config/sigmoid_func,config/hidden_dim,config/n_layer,config/lr,config/weight_decay,config/b1,config/b2,config/droupout_prob
0.101,0.101,False,,,3,50b28ea6f9cf4665a7952409ed17d2e2,2021-03-17_12-51-15,1615985475,6.4503724575042725,19.821654081344604,1607,eeb1cb364ceb,172.28.0.2,6.4503724575042725,0,1,6f80f604,1,43,2,0.07274952158201568,0.010601068403224624,0.9360488418172318,0.991684379368471,0.5645550474013137
0.101,0.0938,False,,,4,50b28ea6f9cf4665a7952409ed17d2e2,2021-03-17_12-51-22,1615985482,6.507914781570435,26.32956886291504,1607,eeb1cb364ceb,172.28.0.2,12.958287239074707,0,2,6f80f604,1,43,2,0.07274952158201568,0.010601068403224624,0.9360488418172318,0.991684379368471,0.5645550474013137
0.96,0.9604,False,,,3,e8c1ad2afec441cc8d37f3fb0fed3cbf,2021-03-17_12-51-32,1615985492,6.610937118530273,19.804018020629883,1629,eeb1cb364ceb,172.28.0.2,6.610937118530273,0,1,6f80f604,1,43,2,0.0031991113715201026,0.019279472711558956,0.9907395923454269,0.9920403341620709,0.5854721537792565
0.9604,0.9598,False,,,4,e8c1ad2afec441cc8d37f3fb0fed3cbf,2021-03-17_12-51-39,1615985499,6.567094326019287,26.37111234664917,1629,eeb1cb364ceb,172.28.0.2,13.17803144454956,0,2,6f80f604,1,43,2,0.0031991113715201026,0.019279472711558956,0.9907395923454269,0.9920403341620709,0.5854721537792565
0.115,0.112,False,,,3,ff05c0c850114d4189fb50b0f322671b,2021-03-17_12-51-49,1615985509,6.5391764640808105,19.838367462158203,1650,eeb1cb364ceb,172.28.0.2,6.5391764640808105,0,1,6f85c440,1,43,2,0.019393306130758084,0.045174583682540286,0.9181498266442286,0.9970000889373127,0.035221111840301744
0.115,0.112,False,,,4,ff05c0c850114d4189fb50b0f322671b,2021-03-17_12-51-56,1615985516,6.663776874542236,26.50214433670044,1650,eeb1cb364ceb,172.28.0.2,13.202953338623047,0,2,6f85c440,1,43,2,0.019393306130758084,0.045174583682540286,0.9181498266442286,0.9970000889373127,0.035221111840301744
0.1164,0.1106,False,,,3,0d0a14233aa24cea8a37dd31271adf53,2021-03-17_12-52-07,1615985527,6.511129856109619,19.258314609527588,1676,eeb1cb364ceb,172.28.0.2,6.511129856109619,0,1,7e9fb1a2,1,43,2,0.09578130224474198,0.029852187216013973,0.9261307385606574,0.9949107125993891,0.29369576867625746
0.1022,0.0998,False,,,4,0d0a14233aa24cea8a37dd31271adf53,2021-03-17_12-52-13,1615985533,6.462045907974243,25.72036051750183,1676,eeb1cb364ceb,172.28.0.2,12.973175764083862,0,2,7e9fb1a2,1,43,2,0.09578130224474198,0.029852187216013973,0.9261307385606574,0.9949107125993891,0.29369576867625746
0.7236,0.7328,False,,,3,86feed43057a4685aa4d3911876d41eb,2021-03-17_12-52-24,1615985544,6.658249616622925,20.14932894706726,1702,eeb1cb364ceb,172.28.0.2,6.658249616622925,0,1,7e9fb1a2,1,43,2,0.04159066152890216,0.059981534537015435,0.9463038447662705,0.9909930941694075,0.7462747360828172
0.7766,0.7766,False,,,4,86feed43057a4685aa4d3911876d41eb,2021-03-17_12-52-30,1615985550,6.655714273452759,26.80504322052002,1702,eeb1cb364ceb,172.28.0.2,13.313963890075684,0,2,7e9fb1a2,1,43,2,0.04159066152890216,0.059981534537015435,0.9463038447662705,0.9909930941694075,0.7462747360828172
0.1032,0.1032,False,,,3,c759c293004c4f09b060a23f2320d208,2021-03-17_12-52-41,1615985561,6.54782509803772,19.41796851158142,1728,eeb1cb364ceb,172.28.0.2,6.54782509803772,0,1,889099d8,1,43,2,0.059054602365705505,0.03952361304827556,0.9768589453016548,0.9951670180231593,0.8567318508666946
0.1036,0.102,False,,,4,c759c293004c4f09b060a23f2320d208,2021-03-17_12-52-47,1615985567,6.618756055831909,26.03672456741333,1728,eeb1cb364ceb,172.28.0.2,13.166581153869629,0,2,889099d8,1,43,2,0.059054602365705505,0.03952361304827556,0.9768589453016548,0.9951670180231593,0.8567318508666946
0.096,0.1,False,,,3,c759c293004c4f09b060a23f2320d208,2021-03-17_12-52-58,1615985578,6.586771249771118,19.45691466331482,1754,eeb1cb364ceb,172.28.0.2,6.586771249771118,0,1,9261d86e,1,43,2,0.059054602365705505,0.03952361304827556,0.9768589453016548,0.9951670180231593,0.8567318508666946
0.1142,0.1128,False,,,4,c759c293004c4f09b060a23f2320d208,2021-03-17_12-53-04,1615985584,6.601872205734253,26.058786869049072,1754,eeb1cb364ceb,172.28.0.2,13.188643455505371,0,2,9261d86e,1,43,2,0.059054602365705505,0.03952361304827556,0.9768589453016548,0.9951670180231593,0.8567318508666946
0.1138,0.1132,False,,,3,ff05c0c850114d4189fb50b0f322671b,2021-03-17_12-53-15,1615985595,6.565741062164307,19.8649320602417,1780,eeb1cb364ceb,172.28.0.2,6.565741062164307,0,1,9c5dfdca,1,43,2,0.019393306130758084,0.045174583682540286,0.9181498266442286,0.9970000889373127,0.035221111840301744
0.1138,0.1132,False,,,4,ff05c0c850114d4189fb50b0f322671b,2021-03-17_12-53-21,1615985601,6.551978349685669,26.416910409927368,1780,eeb1cb364ceb,172.28.0.2,13.117719411849976,0,2,9c5dfdca,1,43,2,0.019393306130758084,0.045174583682540286,0.9181498266442286,0.9970000889373127,0.035221111840301744
0.54,0.5268,False,,,3,32bef4d47618448a88c764f5b05f028d,2021-03-17_12-53-32,1615985612,6.703778266906738,19.993669271469116,1805,eeb1cb364ceb,172.28.0.2,6.703778266906738,0,1,a60f99c8,1,43,2,0.08079463266458782,0.0442028089317463,0.961999960756273,0.9998796175375461,0.6677332668860325
0.5328,0.5318,False,,,4,32bef4d47618448a88c764f5b05f028d,2021-03-17_12-53-39,1615985619,6.703497648239136,26.697166919708252,1805,eeb1cb364ceb,172.28.0.2,13.407275915145874,0,2,a60f99c8,1,43,2,0.08079463266458782,0.0442028089317463,0.961999960756273,0.9998796175375461,0.6677332668860325
0.926,0.9158,False,,,3,573781bc902c4b3ca2563d279030360f,2021-03-17_12-53-49,1615985629,6.64143705368042,19.77852773666382,1831,eeb1cb364ceb,172.28.0.2,6.64143705368042,0,1,aff71a06,1,43,2,0.056253926237916564,0.018678645131501772,0.9921423008383087,0.9999052561798845,0.2823265648219393
0.9278,0.9256,False,,,4,573781bc902c4b3ca2563d279030360f,2021-03-17_12-53-56,1615985636,6.679502248764038,26.458029985427856,1831,eeb1cb364ceb,172.28.0.2,13.320939302444458,0,2,aff71a06,1,43,2,0.056253926237916564,0.018678645131501772,0.9921423008383087,0.9999052561798845,0.2823265648219393
0.9116,0.9064,False,,,3,b7d6173b9be344feaa1b86ebb61889ff,2021-03-17_12-54-07,1615985647,6.843154191970825,19.563634395599365,1855,eeb1cb364ceb,172.28.0.2,6.843154191970825,0,1,ba3ee0ac,1,43,2,0.013728816724372784,0.03546916068166899,0.9569109769934794,0.9990643669201597,0.5636744047963702
0.9014,0.9046,False,,,4,b7d6173b9be344feaa1b86ebb61889ff,2021-03-17_12-54-13,1615985653,6.636505603790283,26.20013999938965,1855,eeb1cb364ceb,172.28.0.2,13.479659795761108,0,2,ba3ee0ac,1,43,2,0.013728816724372784,0.03546916068166899,0.9569109769934794,0.9990643669201597,0.5636744047963702
0.6102,0.608,False,,,3,32bef4d47618448a88c764f5b05f028d,2021-03-17_12-54-24,1615985664,6.598711729049683,19.88860273361206,1881,eeb1cb364ceb,172.28.0.2,6.598711729049683,0,1,c45926a6,1,43,2,0.08079463266458782,0.0442028089317463,0.961999960756273,0.9998796175375461,0.6677332668860325
0.5852,0.5964,False,,,4,32bef4d47618448a88c764f5b05f028d,2021-03-17_12-54-31,1615985671,6.735210657119751,26.62381339073181,1881,eeb1cb364ceb,172.28.0.2,13.333922386169434,0,2,c45926a6,1,43,2,0.08079463266458782,0.0442028089317463,0.961999960756273,0.9998796175375461,0.6677332668860325
0.6242,0.6122,False,,,3,50405903e7e44141bdb2eaabb90b96b5,2021-03-17_12-54-41,1615985681,6.566847324371338,19.201106071472168,1905,eeb1cb364ceb,172.28.0.2,6.566847324371338,0,1,ce4e7f12,1,43,2,0.09605513669197797,0.028400959586804355,0.9202641209162952,0.9953527851606764,0.3236916069023301
0.6686,0.6724,False,,,4,50405903e7e44141bdb2eaabb90b96b5,2021-03-17_12-54-47,1615985687,6.557183027267456,25.758289098739624,1905,eeb1cb364ceb,172.28.0.2,13.124030351638794,0,2,ce4e7f12,1,43,2,0.09605513669197797,0.028400959586804355,0.9202641209162952,0.9953527851606764,0.3236916069023301
0.0972,0.0944,False,,,3,28539e12e3ce4938ab5ed245bc8b6949,2021-03-17_12-54-58,1615985698,6.682093620300293,19.883552074432373,1929,eeb1cb364ceb,172.28.0.2,6.682093620300293,0,1,d87350f8,1,43,2,0.07192592170663993,0.08430888424183614,0.9088433719403968,0.997287278754974,0.9656572752696342
0.1148,0.1122,False,,,4,28539e12e3ce4938ab5ed245bc8b6949,2021-03-17_12-55-05,1615985705,6.735947370529175,26.619499444961548,1929,eeb1cb364ceb,172.28.0.2,13.418040990829468,0,2,d87350f8,1,43,2,0.07192592170663993,0.08430888424183614,0.9088433719403968,0.997287278754974,0.9656572752696342
0.1484,0.1368,False,,,3,c807188bc5a24ac0ab8121dd88f3d20f,2021-03-17_12-55-15,1615985715,6.411418914794922,19.313513040542603,1957,eeb1cb364ceb,172.28.0.2,6.411418914794922,0,1,e23914c4,1,43,2,5.6511090551447655e-05,0.040122239910127803,0.9374558492728365,0.9969970835879005,0.9939622408447992
0.3118,0.3154,False,,,4,c807188bc5a24ac0ab8121dd88f3d20f,2021-03-17_12-55-21,1615985721,6.389136075973511,25.702649116516113,1957,eeb1cb364ceb,172.28.0.2,12.800554990768433,0,2,e23914c4,1,43,2,5.6511090551447655e-05,0.040122239910127803,0.9374558492728365,0.9969970835879005,0.9939622408447992
0.9548,0.9618,False,,,3,e8c1ad2afec441cc8d37f3fb0fed3cbf,2021-03-17_12-55-32,1615985732,6.579881191253662,19.77296209335327,1981,eeb1cb364ceb,172.28.0.2,6.579881191253662,0,1,ec62168a,1,43,2,0.0031991113715201026,0.019279472711558956,0.9907395923454269,0.9920403341620709,0.5854721537792565
0.956,0.9636,False,,,4,e8c1ad2afec441cc8d37f3fb0fed3cbf,2021-03-17_12-55-38,1615985738,6.549854755401611,26.322816848754883,1981,eeb1cb364ceb,172.28.0.2,13.129735946655273,0,2,ec62168a,1,43,2,0.0031991113715201026,0.019279472711558956,0.9907395923454269,0.9920403341620709,0.5854721537792565
0.1138,0.1132,False,,,3,a7f1b1583b994834b8e97e6874f467a6,2021-03-17_12-55-49,1615985749,6.648268461227417,19.829745054244995,2007,eeb1cb364ceb,172.28.0.2,6.648268461227417,0,1,f64f4884,1,43,2,0.07806781813951108,0.011782004987966012,0.9145756683300778,0.9931380978339982,0.8425275251891408
0.1138,0.1132,False,,,4,a7f1b1583b994834b8e97e6874f467a6,2021-03-17_12-55-56,1615985756,6.695411443710327,26.525156497955322,2007,eeb1cb364ceb,172.28.0.2,13.343679904937744,0,2,f64f4884,1,43,2,0.07806781813951108,0.011782004987966012,0.9145756683300778,0.9931380978339982,0.8425275251891408
0.113,0.114,False,,,3,1f31038b5cfe4b54b12662b1e46c3706,2021-03-17_12-56-06,1615985766,6.648680686950684,19.494723558425903,2030,eeb1cb364ceb,172.28.0.2,6.648680686950684,0,1,006d4bae,1,43,2,0.00948566218125979,0.04617716425105825,0.9991644786644981,0.9929679141875855,0.9431559044035907
0.102,0.0944,False,,,3,ef81817e0aa745c888da3529fde2638e,2021-03-17_12-56-23,1615985783,6.401560068130493,19.04947304725647,2058,eeb1cb364ceb,172.28.0.2,6.401560068130493,0,1,0a8dad7c,1,43,2,0.08650680575028658,0.008403910421241901,0.9481971586331406,0.9905244275961061,0.9976351383130471
0.1068,0.0988,False,,,3,2f82281c5aeb4a03a0dab7cd2e339231,2021-03-17_12-56-40,1615985800,6.584312677383423,19.415651321411133,2082,eeb1cb364ceb,172.28.0.2,6.584312677383423,0,1,14806086,1,43,2,0.05334046840819073,0.035253432115102006,0.9346205050877191,0.9919418779503816,0.4997420251960547
0.6376,0.6334,False,,,3,32bef4d47618448a88c764f5b05f028d,2021-03-17_12-56-57,1615985817,6.609950065612793,19.89984107017517,2107,eeb1cb364ceb,172.28.0.2,6.609950065612793,0,1,1e58fd5c,1,43,2,0.08079463266458782,0.0442028089317463,0.961999960756273,0.9998796175375461,0.6677332668860325
0.6822,0.679,False,,,4,32bef4d47618448a88c764f5b05f028d,2021-03-17_12-57-04,1615985824,6.610153913497925,26.509994983673096,2107,eeb1cb364ceb,172.28.0.2,13.220103979110718,0,2,1e58fd5c,1,43,2,0.08079463266458782,0.0442028089317463,0.961999960756273,0.9998796175375461,0.6677332668860325
0.8492,0.8604,False,,,3,eb400c41c8114bc38cce7f83e3bd7fbf,2021-03-17_12-57-14,1615985834,6.610979318618774,19.426698207855225,2131,eeb1cb364ceb,172.28.0.2,6.610979318618774,0,1,284435ac,1,43,2,0.06383134366755933,0.04410445617499862,0.9774170823201758,0.9903597775500583,0.4568227527563077
0.8654,0.8658,False,,,4,eb400c41c8114bc38cce7f83e3bd7fbf,2021-03-17_12-57-21,1615985841,6.6070170402526855,26.03371524810791,2131,eeb1cb364ceb,172.28.0.2,13.21799635887146,0,2,284435ac,1,43,2,0.06383134366755933,0.04410445617499862,0.9774170823201758,0.9903597775500583,0.4568227527563077
0.1152,0.1118,False,,,3,1970818cba6d496fb532355e5bbc0c3d,2021-03-17_12-57-31,1615985851,6.344122648239136,19.699130296707153,2157,eeb1cb364ceb,172.28.0.2,6.344122648239136,0,1,326e7416,1,43,2,0.037904401034489554,0.000587006754946896,0.9395464754550236,0.9915571269398956,0.40366203151503255
0.1152,0.1118,False,,,4,1970818cba6d496fb532355e5bbc0c3d,2021-03-17_12-57-37,1615985857,6.354581117630005,26.053711414337158,2157,eeb1cb364ceb,172.28.0.2,12.69870376586914,0,2,326e7416,1,43,2,0.037904401034489554,0.000587006754946896,0.9395464754550236,0.9915571269398956,0.40366203151503255
0.8066,0.807,False,,,3,86feed43057a4685aa4d3911876d41eb,2021-03-17_12-57-48,1615985868,6.775562047958374,20.26664137840271,2183,eeb1cb364ceb,172.28.0.2,6.775562047958374,0,1,3c6efcce,1,43,2,0.04159066152890216,0.059981534537015435,0.9463038447662705,0.9909930941694075,0.7462747360828172
0.6962,0.706,False,,,4,86feed43057a4685aa4d3911876d41eb,2021-03-17_12-57-55,1615985875,6.865529537200928,27.132170915603638,2183,eeb1cb364ceb,172.28.0.2,13.641091585159302,0,2,3c6efcce,1,43,2,0.04159066152890216,0.059981534537015435,0.9463038447662705,0.9909930941694075,0.7462747360828172
0.9324,0.9334,False,,,3,573781bc902c4b3ca2563d279030360f,2021-03-17_12-58-05,1615985885,6.611573934555054,19.748664617538452,2206,eeb1cb364ceb,172.28.0.2,6.611573934555054,0,1,46c783d0,1,43,2,0.056253926237916564,0.018678645131501772,0.9921423008383087,0.9999052561798845,0.2823265648219393
0.928,0.9284,False,,,4,573781bc902c4b3ca2563d279030360f,2021-03-17_12-58-12,1615985892,6.531420946121216,26.280085563659668,2206,eeb1cb364ceb,172.28.0.2,13.14299488067627,0,2,46c783d0,1,43,2,0.056253926237916564,0.018678645131501772,0.9921423008383087,0.9999052561798845,0.2823265648219393
0.1052,0.1012,False,,,3,9fcd0a3031104dc78aa01599548eac08,2021-03-17_12-58-23,1615985903,6.669309139251709,20.165478467941284,2229,eeb1cb364ceb,172.28.0.2,6.669309139251709,0,1,514cb1c2,1,43,2,0.040394130658169713,0.0006437862921135056,0.9402868920942721,0.9939476499438975,0.4204369685081702
0.1026,0.1038,False,,,3,bc06ba1321324237804f2103514ebf04,2021-03-17_12-58-40,1615985920,6.701577186584473,19.903468370437622,2256,eeb1cb364ceb,172.28.0.2,6.701577186584473,0,1,5b7aef42,1,43,2,0.041815040126460604,0.059711449067234176,0.9506145652116417,0.9902148008899343,0.7553692498539607
0.9614,0.9574,False,,,5,e8c1ad2afec441cc8d37f3fb0fed3cbf,2021-03-17_12-58-57,1615985937,6.716044664382935,33.087157011032104,2280,eeb1cb364ceb,172.28.0.2,6.716044664382935,0,1,6f80f604,1,43,2,0.0031991113715201026,0.019279472711558956,0.9907395923454269,0.9920403341620709,0.5854721537792565
0.9628,0.957,False,,,6,e8c1ad2afec441cc8d37f3fb0fed3cbf,2021-03-17_12-59-04,1615985944,6.771415710449219,39.85857272148132,2280,eeb1cb364ceb,172.28.0.2,13.487460374832153,0,2,6f80f604,1,43,2,0.0031991113715201026,0.019279472711558956,0.9907395923454269,0.9920403341620709,0.5854721537792565
0.116,0.111,False,,,5,ff05c0c850114d4189fb50b0f322671b,2021-03-17_12-59-14,1615985954,6.6590235233306885,33.16116786003113,2305,eeb1cb364ceb,172.28.0.2,6.6590235233306885,0,1,6f85c440,1,43,2,0.019393306130758084,0.045174583682540286,0.9181498266442286,0.9970000889373127,0.035221111840301744
0.0978,0.1042,False,,,6,ff05c0c850114d4189fb50b0f322671b,2021-03-17_12-59-21,1615985961,6.636305809020996,39.797473669052124,2305,eeb1cb364ceb,172.28.0.2,13.295329332351685,0,2,6f85c440,1,43,2,0.019393306130758084,0.045174583682540286,0.9181498266442286,0.9970000889373127,0.035221111840301744
0.9682,0.9686,False,,,5,e8c1ad2afec441cc8d37f3fb0fed3cbf,2021-03-17_12-59-33,1615985973,6.427027463912964,32.74984431266785,2330,eeb1cb364ceb,172.28.0.2,6.427027463912964,0,1,6f85c440,1,43,2,0.1,0.018275008,0.9087605,0.9923787,0.066836186
0.9668,0.9668,False,,,6,e8c1ad2afec441cc8d37f3fb0fed3cbf,2021-03-17_12-59-39,1615985979,6.555299520492554,39.3051438331604,2330,eeb1cb364ceb,172.28.0.2,12.982326984405518,0,2,6f85c440,1,43,2,0.1,0.018275008,0.9087605,0.9923787,0.066836186
0.7486,0.7612,False,,,5,86feed43057a4685aa4d3911876d41eb,2021-03-17_12-59-50,1615985990,6.728705406188965,33.533748626708984,2355,eeb1cb364ceb,172.28.0.2,6.728705406188965,0,1,7e9fb1a2,1,43,2,0.04159066152890216,0.059981534537015435,0.9463038447662705,0.9909930941694075,0.7462747360828172
0.7298,0.7382,False,,,6,86feed43057a4685aa4d3911876d41eb,2021-03-17_12-59-57,1615985997,6.632065057754517,40.1658136844635,2355,eeb1cb364ceb,172.28.0.2,13.360770463943481,0,2,7e9fb1a2,1,43,2,0.04159066152890216,0.059981534537015435,0.9463038447662705,0.9909930941694075,0.7462747360828172
0.1024,0.0996,False,,,5,c759c293004c4f09b060a23f2320d208,2021-03-17_13-00-07,1615986007,6.6940765380859375,32.73080110549927,2380,eeb1cb364ceb,172.28.0.2,6.6940765380859375,0,1,889099d8,1,43,2,0.059054602365705505,0.03952361304827556,0.9768589453016548,0.9951670180231593,0.8567318508666946
0.1076,0.098,False,,,6,c759c293004c4f09b060a23f2320d208,2021-03-17_13-00-14,1615986014,6.683905601501465,39.41470670700073,2380,eeb1cb364ceb,172.28.0.2,13.377982139587402,0,2,889099d8,1,43,2,0.059054602365705505,0.03952361304827556,0.9768589453016548,0.9951670180231593,0.8567318508666946
0.9626,0.9664,False,,,5,e8c1ad2afec441cc8d37f3fb0fed3cbf,2021-03-17_13-00-26,1615986026,6.414769649505615,32.7375864982605,2404,eeb1cb364ceb,172.28.0.2,6.414769649505615,0,1,889099d8,1,43,2,0.1,0.014135275,0.98452157,0.99016076,0.0
0.9682,0.9666,False,,,6,e8c1ad2afec441cc8d37f3fb0fed3cbf,2021-03-17_13-00-32,1615986032,6.4341816902160645,39.17176818847656,2404,eeb1cb364ceb,172.28.0.2,12.84895133972168,0,2,889099d8,1,43,2,0.1,0.014135275,0.98452157,0.99016076,0.0
0.1104,0.1166,False,,,5,c759c293004c4f09b060a23f2320d208,2021-03-17_13-00-43,1615986043,6.7106688022613525,32.769455671310425,2432,eeb1cb364ceb,172.28.0.2,6.7106688022613525,0,1,9261d86e,1,43,2,0.059054602365705505,0.03952361304827556,0.9768589453016548,0.9951670180231593,0.8567318508666946
0.1056,0.1008,False,,,6,c759c293004c4f09b060a23f2320d208,2021-03-17_13-00-50,1615986050,6.721371173858643,39.49082684516907,2432,eeb1cb364ceb,172.28.0.2,13.432039976119995,0,2,9261d86e,1,43,2,0.059054602365705505,0.03952361304827556,0.9768589453016548,0.9951670180231593,0.8567318508666946
0.1164,0.1106,False,,,5,ff05c0c850114d4189fb50b0f322671b,2021-03-17_13-01-02,1615986062,6.824870824813843,33.24178123474121,2457,eeb1cb364ceb,172.28.0.2,6.824870824813843,0,1,9c5dfdca,1,43,2,0.019393306130758084,0.045174583682540286,0.9181498266442286,0.9970000889373127,0.035221111840301744
0.097,0.1094,False,,,6,ff05c0c850114d4189fb50b0f322671b,2021-03-17_13-01-09,1615986069,6.78174901008606,40.02353024482727,2457,eeb1cb364ceb,172.28.0.2,13.606619834899902,0,2,9c5dfdca,1,43,2,0.019393306130758084,0.045174583682540286,0.9181498266442286,0.9970000889373127,0.035221111840301744
0.5646,0.5778,False,,,5,32bef4d47618448a88c764f5b05f028d,2021-03-17_13-01-22,1615986082,6.417692422866821,33.11485934257507,2482,eeb1cb364ceb,172.28.0.2,6.417692422866821,0,1,a60f99c8,1,43,2,0.08079463266458782,0.0442028089317463,0.961999960756273,0.9998796175375461,0.6677332668860325
0.6862,0.6736,False,,,6,32bef4d47618448a88c764f5b05f028d,2021-03-17_13-01-28,1615986088,6.493232488632202,39.608091831207275,2482,eeb1cb364ceb,172.28.0.2,12.910924911499023,0,2,a60f99c8,1,43,2,0.08079463266458782,0.0442028089317463,0.961999960756273,0.9998796175375461,0.6677332668860325
0.9258,0.9284,False,,,5,573781bc902c4b3ca2563d279030360f,2021-03-17_13-01-39,1615986099,6.8012964725494385,33.259326457977295,2509,eeb1cb364ceb,172.28.0.2,6.8012964725494385,0,1,aff71a06,1,43,2,0.056253926237916564,0.018678645131501772,0.9921423008383087,0.9999052561798845,0.2823265648219393
0.9078,0.9104,False,,,6,573781bc902c4b3ca2563d279030360f,2021-03-17_13-01-46,1615986106,6.791165113449097,40.05049157142639,2509,eeb1cb364ceb,172.28.0.2,13.592461585998535,0,2,aff71a06,1,43,2,0.056253926237916564,0.018678645131501772,0.9921423008383087,0.9999052561798845,0.2823265648219393
0.9188,0.921,False,,,5,b7d6173b9be344feaa1b86ebb61889ff,2021-03-17_13-01-56,1615986116,6.484204530715942,32.68434453010559,2533,eeb1cb364ceb,172.28.0.2,6.484204530715942,0,1,ba3ee0ac,1,43,2,0.013728816724372784,0.03546916068166899,0.9569109769934794,0.9990643669201597,0.5636744047963702
0.8976,0.903,False,,,6,b7d6173b9be344feaa1b86ebb61889ff,2021-03-17_13-02-03,1615986123,6.534038066864014,39.218382596969604,2533,eeb1cb364ceb,172.28.0.2,13.018242597579956,0,2,ba3ee0ac,1,43,2,0.013728816724372784,0.03546916068166899,0.9569109769934794,0.9990643669201597,0.5636744047963702
0.6304,0.6218,False,,,5,32bef4d47618448a88c764f5b05f028d,2021-03-17_13-02-13,1615986133,6.736114501953125,33.35992789268494,2558,eeb1cb364ceb,172.28.0.2,6.736114501953125,0,1,c45926a6,1,43,2,0.08079463266458782,0.0442028089317463,0.961999960756273,0.9998796175375461,0.6677332668860325
0.6616,0.6574,False,,,6,32bef4d47618448a88c764f5b05f028d,2021-03-17_13-02-20,1615986140,6.704100847244263,40.0640287399292,2558,eeb1cb364ceb,172.28.0.2,13.440215349197388,0,2,c45926a6,1,43,2,0.08079463266458782,0.0442028089317463,0.961999960756273,0.9998796175375461,0.6677332668860325
0.6766,0.6698,False,,,5,50405903e7e44141bdb2eaabb90b96b5,2021-03-17_13-02-30,1615986150,6.392749786376953,32.15103888511658,2585,eeb1cb364ceb,172.28.0.2,6.392749786376953,0,1,ce4e7f12,1,43,2,0.09605513669197797,0.028400959586804355,0.9202641209162952,0.9953527851606764,0.3236916069023301
0.733,0.7368,False,,,6,50405903e7e44141bdb2eaabb90b96b5,2021-03-17_13-02-36,1615986156,6.4190263748168945,38.57006525993347,2585,eeb1cb364ceb,172.28.0.2,12.811776161193848,0,2,ce4e7f12,1,43,2,0.09605513669197797,0.028400959586804355,0.9202641209162952,0.9953527851606764,0.3236916069023301
0.086,0.0924,False,,,5,28539e12e3ce4938ab5ed245bc8b6949,2021-03-17_13-02-47,1615986167,6.661060810089111,33.28056025505066,2609,eeb1cb364ceb,172.28.0.2,6.661060810089111,0,1,d87350f8,1,43,2,0.07192592170663993,0.08430888424183614,0.9088433719403968,0.997287278754974,0.9656572752696342
0.1064,0.1206,False,,,6,28539e12e3ce4938ab5ed245bc8b6949,2021-03-17_13-02-54,1615986174,6.774445295333862,40.05500555038452,2609,eeb1cb364ceb,172.28.0.2,13.435506105422974,0,2,d87350f8,1,43,2,0.07192592170663993,0.08430888424183614,0.9088433719403968,0.997287278754974,0.9656572752696342
0.9228,0.9224,False,,,5,573781bc902c4b3ca2563d279030360f,2021-03-17_13-03-05,1615986185,6.805922508239746,33.086008071899414,2635,eeb1cb364ceb,172.28.0.2,6.805922508239746,0,1,d87350f8,1,43,2,0.056253926237916564,0.018678645131501772,0.9921423008383087,0.9999052561798845,0.2823265648219393
0.8962,0.9048,False,,,6,573781bc902c4b3ca2563d279030360f,2021-03-17_13-03-11,1615986191,6.785915374755859,39.87192344665527,2635,eeb1cb364ceb,172.28.0.2,13.591837882995605,0,2,d87350f8,1,43,2,0.056253926237916564,0.018678645131501772,0.9921423008383087,0.9999052561798845,0.2823265648219393
0.4384,0.4138,False,,,5,c807188bc5a24ac0ab8121dd88f3d20f,2021-03-17_13-03-22,1615986202,6.400264024734497,32.10291314125061,2662,eeb1cb364ceb,172.28.0.2,6.400264024734497,0,1,e23914c4,1,43,2,5.6511090551447655e-05,0.040122239910127803,0.9374558492728365,0.9969970835879005,0.9939622408447992
0.4556,0.4386,False,,,6,c807188bc5a24ac0ab8121dd88f3d20f,2021-03-17_13-03-28,1615986208,6.449186563491821,38.55209970474243,2662,eeb1cb364ceb,172.28.0.2,12.849450588226318,0,2,e23914c4,1,43,2,5.6511090551447655e-05,0.040122239910127803,0.9374558492728365,0.9969970835879005,0.9939622408447992
